Date,High,Low,Open,Close,Volume,Adj Close,Returns
2020-08-05,299.9679870605469,293.6619873046875,298.5979919433594,297.0039978027344,24739000.0,297.0039978027344,-0.0013315269061096036
2020-08-06,303.4620056152344,295.4519958496094,298.1659851074219,297.9159851074219,29961500.0,297.9159851074219,0.0030706229930723694
2020-08-07,299.95001220703125,283.00201416015625,299.9079895019531,290.5419921875,44482000.0,290.5419921875,-0.02475192097283052
2020-08-10,291.5,277.1679992675781,289.6000061035156,283.7139892578125,37611500.0,283.7139892578125,-0.023500915920205756
2020-08-11,284.0,273.0,279.20001220703125,274.87799072265625,43129000.0,274.87799072265625,-0.031144035436077577
2020-08-12,317.0,287.0,294.0,310.9519958496094,109147000.0,310.9519958496094,0.13123642613988218
2020-08-13,330.2359924316406,313.4519958496094,322.20001220703125,324.20001220703125,102126500.0,324.20001220703125,0.04260469954928103
2020-08-14,333.760009765625,325.3280029296875,332.99798583984375,330.1419982910156,62888000.0,330.1419982910156,0.018328148859506843
2020-08-17,369.1719970703125,334.5660095214844,335.3999938964844,367.12799072265625,101211500.0,367.12799072265625,0.11203055843576126
2020-08-18,384.7799987792969,369.0220031738281,379.7980041503906,377.4179992675781,82372500.0,377.4179992675781,0.028028395559453134
2020-08-19,382.20001220703125,368.24200439453125,373.0,375.70599365234375,61026500.0,375.70599365234375,-0.004536099546276873
2020-08-20,404.39801025390625,371.4119873046875,372.135986328125,400.3659973144531,103059000.0,400.3659973144531,0.06563643934019403
2020-08-21,419.0979919433594,405.010009765625,408.9519958496094,409.9960021972656,107448000.0,409.9960021972656,0.024053003869978884
2020-08-24,425.79998779296875,385.5039978027344,425.2560119628906,402.8399963378906,100318000.0,402.8399963378906,-0.017453843015600823
2020-08-25,405.5899963378906,393.6000061035156,394.9779968261719,404.6679992675781,53294500.0,404.6679992675781,0.004537789063413289
2020-08-26,433.20001220703125,410.72601318359375,412.0,430.6340026855469,71197000.0,430.6340026855469,0.06416618923405237
2020-08-27,459.1199951171875,428.5,436.0920104980469,447.75,118465000.0,447.75,0.039746042364776635
2020-08-28,463.697998046875,437.3039855957031,459.02398681640625,442.67999267578125,100406000.0,442.67999267578125,-0.011323299439907841
2020-08-31,500.1400146484375,440.1099853515625,444.6099853515625,498.32000732421875,118374400.0,498.32000732421875,0.12568902044142805
2020-09-01,502.489990234375,470.510009765625,502.1400146484375,475.04998779296875,89841100.0,475.04998779296875,-0.04669694009718939
2020-09-02,479.0400085449219,405.1199951171875,478.989990234375,447.3699951171875,96176100.0,447.3699951171875,-0.05826753686360364
2020-09-03,431.79998779296875,402.0,407.2300109863281,407.0,87596100.0,407.0,-0.09023849511099347
2020-09-04,428.0,372.0199890136719,402.80999755859375,418.32000732421875,110321900.0,418.32000732421875,0.027813285808891308
2020-09-08,368.739990234375,329.8800048828125,356.0,330.2099914550781,115465700.0,330.2099914550781,-0.21062826144208535
2020-09-09,369.0,341.510009765625,356.6000061035156,366.2799987792969,79465800.0,366.2799987792969,0.10923354307141175
2020-09-10,398.989990234375,360.55999755859375,386.2099914550781,371.3399963378906,84930600.0,371.3399963378906,0.013814561470615994
2020-09-11,382.5,360.5,381.94000244140625,372.7200012207031,60717500.0,372.7200012207031,0.0037162839888564836
2020-09-14,420.0,373.29998779296875,380.95001220703125,419.6199951171875,83020600.0,419.6199951171875,0.12583170675810584
2020-09-15,461.94000244140625,430.70001220703125,436.55999755859375,449.760009765625,97298200.0,449.760009765625,0.07182692674122992
2020-09-16,457.7900085449219,435.30999755859375,439.8699951171875,441.760009765625,72279300.0,441.760009765625,-0.017787263932533492
2020-09-17,437.7900085449219,408.0,415.6000061035156,423.42999267578125,76779200.0,423.42999267578125,-0.041493156203905146
2020-09-18,451.0,428.79998779296875,447.94000244140625,442.1499938964844,86406800.0,442.1499938964844,0.044210380805586924
2020-09-21,455.67999267578125,407.07000732421875,453.1300048828125,449.3900146484375,109476800.0,449.3900146484375,0.016374580689575202
2020-09-22,437.760009765625,417.6000061035156,429.6000061035156,424.2300109863281,79580800.0,424.2300109863281,-0.05598701093034364
2020-09-23,412.1499938964844,375.8800048828125,405.1600036621094,380.3599853515625,95074200.0,380.3599853515625,-0.10341094335303747
2020-09-24,399.5,351.29998779296875,363.79998779296875,387.7900085449219,96561100.0,387.7900085449219,0.019534187294943495
2020-09-25,408.7300109863281,391.29998779296875,393.4700012207031,407.3399963378906,67208500.0,407.3399963378906,0.05041385121376596
2020-09-28,428.0799865722656,415.54998779296875,424.6199951171875,421.20001220703125,49719600.0,421.20001220703125,0.03402566895896886
2020-09-29,428.5,411.6000061035156,416.0,419.07000732421875,50219300.0,419.07000732421875,-0.00505699150304284
2020-09-30,433.92999267578125,420.4700012207031,421.32000732421875,429.010009765625,48145600.0,429.010009765625,0.02371919313642512
2020-10-01,448.8800048828125,434.4200134277344,440.760009765625,448.1600036621094,50741500.0,448.1600036621094,0.04463763889086492
2020-10-02,439.1300048828125,415.0,421.3900146484375,415.0899963378906,71430000.0,415.0899963378906,-0.07379062623614197
2020-10-05,433.6400146484375,419.3299865722656,423.3500061035156,425.67999267578125,44722800.0,425.67999267578125,0.025512530851912407
2020-10-06,428.7799987792969,406.04998779296875,423.7900085449219,413.9800109863281,49146300.0,413.9800109863281,-0.0274853925266918
2020-10-07,429.8999938964844,413.8500061035156,419.8699951171875,425.29998779296875,43127700.0,425.29998779296875,0.027344259399554538
2020-10-08,439.0,425.29998779296875,438.44000244140625,425.9200134277344,40421100.0,425.9200134277344,0.0014578548143937553
2020-10-09,434.5899963378906,426.4599914550781,430.1300048828125,434.0,28925700.0,434.0,0.018970666598263852
2020-10-12,448.739990234375,438.5799865722656,442.0,442.29998779296875,38791100.0,442.29998779296875,0.01912439583633363
2020-10-13,448.8900146484375,436.6000061035156,443.3500061035156,446.6499938964844,34463700.0,446.6499938964844,0.009834967722295751
2020-10-14,465.8999938964844,447.3500061035156,449.7799987792969,461.29998779296875,47879700.0,461.29998779296875,0.032799718116372834
2020-10-15,456.57000732421875,442.5,450.30999755859375,448.8800048828125,35672400.0,448.8800048828125,-0.02692387435251864
2020-10-16,455.95001220703125,438.8500061035156,454.44000244140625,439.6700134277344,32775900.0,439.6700134277344,-0.020517713765135448
2020-10-19,447.0,428.8699951171875,446.239990234375,430.8299865722656,36287800.0,430.8299865722656,-0.020106049049264385
2020-10-20,431.75,419.04998779296875,431.75,421.94000244140625,31656300.0,421.94000244140625,-0.020634552858284416
2020-10-21,432.95001220703125,421.25,422.70001220703125,422.6400146484375,32370500.0,422.6400146484375,0.0016590325709362475
2020-10-22,445.2300109863281,424.510009765625,441.9200134277344,425.7900085449219,39993200.0,425.7900085449219,0.00745313691867211
2020-10-23,422.8900146484375,407.3800048828125,421.8399963378906,420.6300048828125,33717000.0,420.6300048828125,-0.012118658396290116
2020-10-26,425.760009765625,410.0,411.6300048828125,420.2799987792969,28239200.0,420.2799987792969,-0.000832099706280176
2020-10-27,430.5,420.1000061035156,423.760009765625,424.67999267578125,22686500.0,424.67999267578125,0.010469196510098477
2020-10-28,418.6000061035156,406.0,416.4800109863281,406.0199890136719,25451400.0,406.0199890136719,-0.043938975190562446
2020-10-29,418.05999755859375,406.4599914550781,409.9599914550781,410.8299865722656,22655300.0,410.8299865722656,0.011846701366300838
2020-10-30,407.5899963378906,379.1099853515625,406.8999938964844,388.0400085449219,42511300.0,388.0400085449219,-0.05547301504812374
2020-11-02,406.9800109863281,392.29998779296875,394.0,400.510009765625,29021100.0,400.510009765625,0.03213586472040175
2020-11-03,427.7699890136719,406.69000244140625,409.7300109863281,423.8999938964844,34351700.0,423.8999938964844,0.05840049826606575
2020-11-04,435.3999938964844,417.1000061035156,430.6199951171875,420.9800109863281,32143100.0,420.9800109863281,-0.006888376862938306
2020-11-05,440.0,424.0,428.29998779296875,438.0899963378906,28414500.0,438.0899963378906,0.04064322510580709
2020-11-06,436.57000732421875,424.2799987792969,436.1000061035156,429.95001220703125,21706000.0,429.95001220703125,-0.018580620874486198
2020-11-09,452.5,421.0,439.5,421.260009765625,34833000.0,421.260009765625,-0.020211657622239643
2020-11-10,420.0899963378906,396.0299987792969,420.0899963378906,410.3599853515625,30284200.0,410.3599853515625,-0.025874814037361138
2020-11-11,418.70001220703125,410.5799865722656,416.45001220703125,417.1300048828125,17357700.0,417.1300048828125,0.016497757512711653
2020-11-12,423.0,409.5199890136719,415.04998779296875,411.760009765625,19855100.0,411.760009765625,-0.012873672606448228
2020-11-13,412.5299987792969,401.6600036621094,410.8500061035156,408.5,19771100.0,408.5,-0.007917256868826605
2020-11-16,412.45001220703125,404.0899963378906,408.92999267578125,408.0899963378906,26838600.0,408.0899963378906,-0.0010036809353962672
2020-11-17,462.0,433.010009765625,460.1700134277344,441.6099853515625,61188300.0,441.6099853515625,0.08213871772028924
2020-11-18,496.0,443.5,448.3500061035156,486.6400146484375,78044000.0,486.6400146484375,0.1019678693656052
2020-11-19,508.6099853515625,487.57000732421875,492.0,499.2699890136719,62475300.0,499.2699890136719,0.025953423444553092
2020-11-20,502.5,489.05999755859375,497.989990234375,489.6099853515625,32911900.0,489.6099853515625,-0.0193482562034083
2020-11-23,526.0,501.7900085449219,503.5,521.8499755859375,50260300.0,521.8499755859375,0.06584831028563531
2020-11-24,559.989990234375,526.2000122070312,540.4000244140625,555.3800048828125,53648500.0,555.3800048828125,0.06425223889150744
2020-11-25,574.0,545.3699951171875,550.0599975585938,574.0,48930200.0,574.0,0.033526585317230406
2020-11-27,598.780029296875,578.4500122070312,581.1599731445312,585.760009765625,37561100.0,585.760009765625,0.02048782189133269
2020-11-30,607.7999877929688,554.510009765625,602.2100219726562,567.5999755859375,63003100.0,567.5999755859375,-0.031002516178859185
2020-12-01,597.8499755859375,572.0499877929688,597.5900268554688,584.760009765625,40103500.0,584.760009765625,0.030232619657837523
2020-12-02,571.5399780273438,541.2100219726562,556.4400024414062,568.8200073242188,47775700.0,568.8200073242188,-0.02725905016622987
2020-12-03,598.969970703125,582.4299926757812,590.02001953125,593.3800048828125,42552000.0,593.3800048828125,0.043177098629364696
2020-12-04,599.0399780273438,585.5,591.010009765625,599.0399780273438,29401300.0,599.0399780273438,0.00953853028069096
2020-12-07,648.7899780273438,603.0499877929688,604.9199829101562,641.760009765625,56309700.0,641.760009765625,0.07131415816179687
2020-12-08,651.280029296875,618.5,625.510009765625,649.8800048828125,64265000.0,649.8800048828125,0.01265269726007534
2020-12-09,654.3200073242188,588.0,653.6900024414062,604.47998046875,71291200.0,604.47998046875,-0.06985908794385687
2020-12-10,627.75,566.3400268554688,574.3699951171875,627.0700073242188,67083200.0,627.0700073242188,0.03737100910761515
2020-12-11,624.0,596.7999877929688,615.010009765625,609.989990234375,46475000.0,609.989990234375,-0.027237815380018238
2020-12-14,642.75,610.2000122070312,619.0,639.8300170898438,52040600.0,639.8300170898438,0.0489188795442419
2020-12-15,646.9000244140625,623.7999877929688,643.280029296875,633.25,45071500.0,633.25,-0.010284008117924515
2020-12-16,632.5,605.0,628.22998046875,622.77001953125,42095800.0,622.77001953125,-0.01654951515001979
2020-12-17,658.8200073242188,619.5,628.1900024414062,655.9000244140625,56270100.0,655.9000244140625,0.05319781595740425
2020-12-18,695.0,628.5399780273438,668.9000244140625,695.0,222126200.0,695.0,0.059612706404252425
2020-12-21,668.5,646.0700073242188,666.239990234375,649.8599853515625,58045300.0,649.8599853515625,-0.0649496613646583
2020-12-22,649.8800048828125,614.22998046875,648.0,640.3400268554688,51716000.0,640.3400268554688,-0.01464924554624425
2020-12-23,651.5,622.5700073242188,632.2000122070312,645.97998046875,33173000.0,645.97998046875,0.008807748035020602
2020-12-24,666.0900268554688,641.0,642.989990234375,661.77001953125,22865600.0,661.77001953125,0.02444354243151947
2020-12-28,681.4000244140625,660.7999877929688,674.510009765625,663.6900024414062,32278600.0,663.6900024414062,0.0029012842127786875
2020-12-29,669.9000244140625,655.0,661.0,665.989990234375,22910800.0,665.989990234375,0.003465454933038181
2020-12-30,696.5999755859375,668.3599853515625,672.0,694.780029296875,42846000.0,694.780029296875,0.04322893659763305
2020-12-31,718.719970703125,691.1199951171875,699.989990234375,705.6699829101562,49649900.0,705.6699829101562,0.015673958884946604
2021-01-04,744.489990234375,717.1900024414062,719.4600219726562,729.77001953125,48638200.0,729.77001953125,0.03415199343141406
2021-01-05,740.8400268554688,719.2000122070312,723.6599731445312,735.1099853515625,32245200.0,735.1099853515625,0.0073173269350561565
2021-01-06,774.0,749.0999755859375,758.489990234375,755.97998046875,44700000.0,755.97998046875,0.028390302856798444
2021-01-07,816.989990234375,775.2000122070312,777.6300048828125,816.0399780273438,51498900.0,816.0399780273438,0.07944654502802195
2021-01-08,884.489990234375,838.3900146484375,856.0,880.02001953125,75055500.0,880.02001953125,0.07840307243104516
2021-01-11,854.4299926757812,803.6199951171875,849.4000244140625,811.1900024414062,59301600.0,811.1900024414062,-0.0782141491809546
2021-01-12,868.0,827.3400268554688,831.0,849.4400024414062,46270700.0,849.4400024414062,0.047152947996006445
2021-01-13,860.469970703125,832.0,852.760009765625,854.4099731445312,33312500.0,854.4099731445312,0.005850879036589651
2021-01-14,863.0,838.75,843.3900146484375,845.0,31266300.0,845.0,-0.011013416790886965
2021-01-15,859.9000244140625,819.0999755859375,852.0,826.1599731445312,38777600.0,826.1599731445312,-0.02229588976978547
2021-01-19,850.0,833.0,837.7999877929688,844.5499877929688,25367000.0,844.5499877929688,0.022259629183487784
2021-01-20,859.5,837.280029296875,858.739990234375,850.4500122070312,25665900.0,850.4500122070312,0.00698599786790699
2021-01-21,855.719970703125,841.4199829101562,855.0,844.989990234375,20521100.0,844.989990234375,-0.006420156263490129
2021-01-22,848.0,828.6199951171875,834.3099975585938,846.6400146484375,20066500.0,846.6400146484375,0.0019527147458928695
2021-01-25,900.4000244140625,838.8200073242188,855.0,880.7999877929688,41173400.0,880.7999877929688,0.040347695069333556
2021-01-26,895.9000244140625,871.5999755859375,891.3800048828125,883.0900268554688,23131600.0,883.0900268554688,0.0025999535583989264
2021-01-27,891.5,858.6599731445312,870.3499755859375,864.1599731445312,27334000.0,864.1599731445312,-0.021436153886081333
2021-01-28,848.0,801.0,820.0,835.4299926757812,26378000.0,835.4299926757812,-0.033246136550627914
2021-01-29,842.4099731445312,780.0999755859375,830.0,793.530029296875,34990800.0,793.530029296875,-0.05015376961115048
2021-02-01,842.0,795.5599975585938,814.2899780273438,839.8099975585938,25391400.0,839.8099975585938,0.058321634409634227
2021-02-02,880.5,842.2000122070312,844.6799926757812,872.7899780273438,24346200.0,872.7899780273438,0.03927076429743148
2021-02-03,878.0800170898438,853.0599975585938,877.02001953125,854.6900024414062,18343500.0,854.6900024414062,-0.020738065332563282
2021-02-04,856.5,833.4199829101562,855.0,849.989990234375,15812700.0,849.989990234375,-0.005499084104886864
2021-02-05,864.77001953125,838.969970703125,845.0,852.22998046875,18566600.0,852.22998046875,0.002635313662643579
2021-02-08,877.77001953125,854.75,869.6699829101562,863.4199829101562,20161700.0,863.4199829101562,0.013130261429258105
2021-02-09,859.7999877929688,841.75,855.1199951171875,849.4600219726562,15157700.0,849.4600219726562,-0.016168216179625494
2021-02-10,844.8200073242188,800.02001953125,843.6400146484375,804.8200073242188,36216100.0,804.8200073242188,-0.05255104830568991
2021-02-11,829.8800048828125,801.72998046875,812.4400024414062,811.6599731445312,21622800.0,811.6599731445312,0.008498752215484018
2021-02-12,817.3300170898438,785.3300170898438,801.260009765625,816.1199951171875,23768300.0,816.1199951171875,0.005494938915587166
2021-02-16,821.0,792.4400024414062,818.0,796.219970703125,19802300.0,796.219970703125,-0.024383699128955993
2021-02-17,799.8400268554688,762.010009765625,779.0900268554688,798.1500244140625,25996500.0,798.1500244140625,0.0024240207253696244
2021-02-18,794.6900024414062,776.27001953125,780.9000244140625,787.3800048828125,17957100.0,787.3800048828125,-0.013493728248842096
2021-02-19,796.7899780273438,777.3699951171875,795.0,781.2999877929688,18958300.0,781.2999877929688,-0.00772183323444775
2021-02-22,768.5,710.2000122070312,762.6400146484375,714.5,37269700.0,714.5,-0.08549851380603068
2021-02-23,713.6099853515625,619.0,662.1300048828125,698.8400268554688,66606900.0,698.8400268554688,-0.021917387186187853
2021-02-24,745.0,694.1699829101562,711.8499755859375,742.02001953125,36767000.0,742.02001953125,0.06178809314926603
2021-02-25,737.2100219726562,670.5800170898438,726.1500244140625,682.219970703125,39023900.0,682.219970703125,-0.08059088333748998
2021-02-26,706.7000122070312,659.510009765625,700.0,675.5,41089200.0,675.5,-0.009850152431332582
2021-03-01,719.0,685.0499877929688,690.1099853515625,718.4299926757812,27136200.0,718.4299926757812,0.06355291291751475
2021-03-02,721.1099853515625,685.0,718.280029296875,686.4400024414062,23732200.0,686.4400024414062,-0.04452763743232491
2021-03-03,700.7000122070312,651.7100219726562,687.989990234375,653.2000122070312,30208000.0,653.2000122070312,-0.04842373713092618
2021-03-04,668.4500122070312,600.0,655.7999877929688,621.4400024414062,65919500.0,621.4400024414062,-0.04862218183112754
2021-03-05,627.8400268554688,539.489990234375,626.0599975585938,597.9500122070312,89396500.0,597.9500122070312,-0.03779928897736162
2021-03-08,620.1300048828125,558.7899780273438,600.5499877929688,563.0,51787000.0,563.0,-0.05844972237400059
2021-03-09,678.0900268554688,595.2100219726562,608.1799926757812,673.5800170898438,67523300.0,673.5800170898438,0.1964121085077153
2021-03-10,717.8499755859375,655.0599975585938,700.2999877929688,668.0599975585938,60605700.0,668.0599975585938,-0.008195046455057975
2021-03-11,702.5,677.1799926757812,699.4000244140625,699.5999755859375,36253900.0,699.5999755859375,0.04721129560609172
2021-03-12,694.8800048828125,666.1400146484375,670.0,693.72998046875,33583800.0,693.72998046875,-0.00839050217557713
2021-03-15,713.1799926757812,684.0399780273438,694.0900268554688,707.9400024414062,29335600.0,707.9400024414062,0.02048350564733359
